Ano-Calendário;Ocupação Principal do Declarante;Quantidade de Declarantes;Rendimentos Tributáveis;Rendimentos sujeitos a Tributação Exclusiva;Rendimentos Isentos;Dedução Previdenciária Total;Deduções Previdência Oficial;Deduções Previdenciárias RRA;Deduções Previdência Privada e FAPI;Deduções com Dependentes;Deduções com Instrução;Deduções com despesas Médicas;Dedução de Livro Caixa;Deduções  com Pensão Alimentícia Total;Deduções com Pensão Alimentícia Judicial;Deduções com Pensão Alimentícia Escritural;Deduções com Pensão Alimentícia RRA;Desconto Padrão;Base de Cálculo (RTL);Imposto Devido;Dedução de Incentivo;Imposto Devido 1;Imposto Devido RRA;Imposto Devido Total;Imposto Pago;Imposto a Pagar;Imposto a Restituir;Dívidas   e Ônus;Doações e Heranças Recebidas;Bens e Direitos;Previdência Complementar (VGBL);Valores Pagos com Previdência Complementar (PGBL);Valores Pagos com Previdência Complementar de Natureza Pública;Valores Pagos com FAPI;Despesas com Instrução;Despesas Médicas;Pensão Alimentícia Judicial;Despesas com Pensão Alimentícia Escritural;Despesas com Profissionais Liberais;Despesas com Arrendamento Rural;Outras Despesas;Doações Efetuadas
;;;6951667,175;2227536,069;18352093,2;274896,3496;;;;99119,09568;78807,45424;237711,3605;12990,23027;63940,5678;;;;459315,5111;5750877,434;925997,0778;;;;;883879,8608;107402,584;65285,36703;6049557,628;;93403737,6;;;;;;;;;;;;
;;;5160542,034;2934301,014;9787154,948;261483,4536;;;;69300,82368;57386,08732;210710,9865;71950,54222;56439,29642;;;;194133,4172;4264019,491;825895,6565;;;;;812922,3524;63293,30226;50319,99815;4965175,342;;68160768,34;;;;;;;;;;;;
;;;2338415,025;1233625,303;7561884,62;27288,80582;;;;26315,11872;13152,09576;92048,36962;4798,89812;14800,96018;;;;147715,7633;2033072,061;367542,2815;;;;;64142,23245;307138,2026;3738,15347;6487840,565;;58256274,55;;;;;;;;;;;;
;;;2029493,178;462440,6294;3417923,325;105896,7213;;;;38949,37728;29420,00153;74857,92972;1756,43487;22536,90031;;;;127572,1539;1644495,642;264126,7909;;;;;282239,965;13895,45693;32008,631;1089512,663;;14385258,99;;;;;;;;;;;;
;;;2098755,675;593228,29;1649997,921;158703,0371;;;;22051,69824;19209,73354;116800,9146;20775,46519;23817,41806;;;;50149,66504;1689896,424;335167,1869;;;;;318431,4351;42010,47424;25274,72244;597016,3317;;14043449,33;;;;;;;;;;;;
;;;462038,7327;320586,2401;1757995,767;15670,99581;;;;5608,2048;5014,95945;19938,58492;1083,32643;5050,27219;;;;33973,74639;381523,7546;60438,46153;;;;;63973,45454;3613,05921;7148,05222;655148,5075;;8324430,692;;;;;;;;;;;;
;;;1656329,912;236359,7999;1494538,547;70247,91111;;;;20906,36064;21775,85298;69822,8804;505760,466;10587,78602;;;;54092,45575;905665,321;108063,1025;;;;;85068,97083;32476,20906;9482,07735;927101,8399;;10729933,77;;;;;;;;;;;;
;;;3033636,822;492373,1281;1784080,44;183920,4487;;;;49419,34272;43762,23962;116479,192;3195,31844;17426,8471;;;;145217,5476;2477956,645;419341,3966;;;;;414152,6918;32269,03851;27080,3337;1450466,971;;14756342,99;;;;;;;;;;;;
;;;354239,4278;247452,2972;1445733,051;13856,02076;;;;3979,0608;3347,10467;18635,37622;380,94287;14889,23869;;;;22696,40742;284505,8781;45600,59952;;;;;46419,42357;3935,42006;4754,24411;271170,6021;;13933044,01;;;;;;;;;;;;
;;;1037681,929;116857,1609;2450769,585;20651,72789;;;;18696,64896;10818,58999;27458,217;7701,85834;5745,52748;;;;137431,5396;815683,5544;51164,16498;;;;;45778,72687;12790,44833;7405,01022;837522,6386;;9667119,467;;;;;;;;;;;;
;;;423636,8383;143574,3339;1102614,703;6353,09011;;;;5082,92928;3346,62379;12934,32854;135592,9115;2334,50569;;;;26524,02678;233693,2765;27516,03769;;;;;19920,97175;9657,54773;2062,48179;347169,8769;;5048020,434;;;;;;;;;;;;
;;;376887,0288;172774,8707;855927,8135;14400,25292;;;;3986,95968;4002,91696;26566,00816;15794,13417;673,27944;;;;26226,70246;287161,107;35485,89823;;;;;30971,75119;7860,88649;3346,73945;260464,0865;;5388269,259;;;;;;;;;;;;
;;;786402,1425;355246,2756;583802,1222;85778,80926;;;;4887,432;4455,47631;38095,48602;2330,30202;13974,01075;;;;575,62998;638958,1628;157774,588;;;;;158103,5091;8516,66112;8845,58227;225990,1659;;5073175,552;;;;;;;;;;;;
;;;365154,0253;94761,84653;575533,5672;20052,57021;;;;6548,17152;4855,09383;15918,19017;561,49745;3795,83246;;;;14049,57415;300658,4714;54821,44157;;;;;50440,71104;8004,62631;3623,89578;293992,0471;;4583597,08;;;;;;;;;;;;
;;;17835442,3;3382806,382;18083020,15;1036079,967;;;;241676,1072;178305,3438;676653,3977;1373432,683;164913,3291;;;;757543,036;13448576,43;2343310,216;;;;;2310092,207;203873,454;170655,4451;8209857,596;;111419844,9;;;;;;;;;;;;
;;;27630301,29;48032092,87;151572157;756912,8183;;;;318553,6216;212657,9535;966619,2537;98533,04833;340296,8009;;;;2120861,071;23012650,77;3518067,366;;;;;2927888,943;693345,3031;186212,7211;52148026,63;;903162834,1;;;;;;;;;;;;
;;;16043933,93;3096812,362;17711035,99;1078851,431;;;;174821,9342;171765,756;644173,1588;1253226,522;230262,6084;;;;278768,1997;12239041,05;2525700,393;;;;;2171437,005;480338,8715;135636,4783;6135977,978;;96578215,83;;;;;;;;;;;;
;;;7080589,188;4287667,413;17397118,45;385857,9297;;;;85989,95784;70073,23482;304791,7772;21942,17105;80221,00462;;;;265091,3586;5905985,54;1171249,037;;;;;1153777,894;83956,32353;72376,25012;4896519,88;;97896857,07;;;;;;;;;;;;
;;;6608604,28;3904286,012;23011103,4;141589,6887;;;;87620,71716;51307,77562;216663,632;56127,60599;44108,16846;;;;747023,2023;5310912,016;501430,734;;;;;395187,6942;133749,1243;47935,519;6994407,404;;109555934;;;;;;;;;;;;
;;;10405598,11;8263585,81;17578910,85;406692,8991;;;;74268,52092;30374,08793;724020,2041;26406,45048;113358,3825;;;;546821,2296;8593224,525;1566732,067;;;;;1369190,765;268064,1217;107415,9206;4649671,021;;174445021,4;;;;;;;;;;;;
;;;2998156,024;1877264,351;12850947,24;120474,2299;;;;38975,71464;31610,99338;170472,9794;90680,67541;40925,55854;;;;163619,1766;2375571,622;399749,2787;;;;;310862,2996;100791,1905;26263,91905;4554822,036;;63111059,26;;;;;;;;;;;;
;;;6429838,247;2188796,476;16415578,72;259291,4467;;;;93737,48184;72027,09608;213246,2538;13002,83879;58339,07323;;;;416277,7841;5327290,49;866165,5766;;;;;826771,7024;94422,25521;64236,97258;5202865,024;;80585296,44;;;;;;;;;;;;
;;;4751001,983;2321921,953;9342582,027;234522,8843;;;;63274,5954;51923,37571;186681,127;79397,42265;52042,86055;;;;180899,6346;3926699,701;766608,9787;;;;;758193,9416;51363,87404;48318,84425;3990184,704;;58873329,63;;;;;;;;;;;;
;;;1829915,851;1479547,053;6580423,552;21703,89169;;;;19569,11184;10028,83607;68391,74002;4470,77295;11919,45158;;;;100395,8381;1609556,481;308833,1573;;;;;49456,60346;260177,2654;2678,96775;4804618,619;;44501831,43;;;;;;;;;;;;
;;;1878177,937;392418,5458;3152739,382;96451,14566;;;;37741,77972;27509,23797;67154,19232;1913,70176;19689,89663;;;;122677,1277;1520086,382;240560,1645;;;;;260404,0036;11253,81434;31580,86295;1001295,156;;13019117,49;;;;;;;;;;;;
;;;1851002,393;590653,2599;1549344,264;142539,7175;;;;20712,34404;18101,98093;104034,9233;19497,08708;23254,29266;;;;45898,87165;1479879,732;290688,2763;;;;;273135,3438;35756,91342;18668,05841;536376,9726;;12602168,26;;;;;;;;;;;;
;;;424310,9061;371389,7021;1646969,221;13711,08804;;;;5051,00772;4342,5336;17408,42094;721,99867;3790,15016;;;;31756,56687;351974,7782;55784,9378;;;;;58417,18743;3348,6362;6355,9752;619753,3458;;7415667,797;;;;;;;;;;;;
;;;1370859,507;191400,7944;1268909,621;57232,16899;;;;17957,24892;17791,26731;57054,83986;417656,6091;9276,10848;;;;46331,84838;749668,5225;86952,0118;;;;;65483,26794;26312,26911;8178,02191;700224,6678;;8853919,222;;;;;;;;;;;;
;;;2868186,571;548703,8353;1639535,74;172359,557;;;;48690,35388;44187,65759;110381,4295;2897,63599;16229,1588;;;;132568,7022;2342860,377;400707,1223;;;;;401100,9342;26667,82097;27784,89964;1425755,703;;13276775,19;;;;;;;;;;;;
;;;366005,2586;245807,9981;1567677,392;12391,01239;;;;3476,9376;2838,5606;15802,61275;402,36192;13793,66648;;;;20534,2828;302805,4276;54511,19843;;;;;55218,3083;3802,92325;4946,99842;239076,0697;;15056561,84;;;;;;;;;;;;
;;;923151,6989;130021,1142;2145924,017;17751,89691;;;;17403,5844;9862,18633;23411,53609;7050,0859;5317,18232;;;;120625,8902;726618,8806;45608,1007;;;;;38971,0247;10764,03568;7021,96941;665880,3153;;8272929,974;;;;;;;;;;;;
;;;372267,8935;119904,3207;960144,4294;6034,98127;;;;4996,20816;3120,11801;10940,32217;108271,6453;2242,86387;;;;24148,99673;214510,8357;25387,94084;;;;;18919,28517;7136,62693;1869,249;10325404,59;;4497641,586;;;;;;;;;;;;
;;;336094,4109;283774,2832;877249,1629;13105,09563;;;;3492,05472;3607,6144;22243,02901;13855,66091;559,62103;;;;23898,95216;256659,9589;31630,96548;;;;;26770,06631;6677,18352;3143,80256;283521,5544;;5058795,574;;;;;;;;;;;;
;;;715588,792;313287,6056;465727,4566;79693,68336;;;;4535,136;4027,21638;33965,44782;2176,32943;12288,11395;;;;467,44582;580972,9883;143846,5506;;;;;146907,1035;5603,4694;8673,24315;208929,931;;5061655,352;;;;;;;;;;;;
;;;302881,1541;96864,72915;504038,091;17011,33956;;;;5778,51912;4292,89556;13159,10233;617,14868;2816,2938;;;;11999,75936;248102,0267;44824,90843;;;;;41483,52752;6739,12948;3529,85343;217177,3645;;3883853,513;;;;;;;;;;;;
;;;15377698,37;3282652,564;15293900,78;940603,7167;;;;219825,6005;161760,6019;587558,4137;1035990,491;150432,6108;;;;645287,0875;11676916,71;2034625,322;;;;;2016934,341;165992,7673;160247,4383;6439568,902;;94747401,72;;;;;;;;;;;;
;;;23929150;31889692,61;128469861,1;675936,8528;;;;293042,6237;196751,7446;850716,0318;76089,27436;305920,1419;;;;1852710,141;19857780,55;2973296,217;;;;;2463686,377;598646,7559;160257,312;42470980,53;;763248842,4;;;;;;;;;;;;
;;;13762111,67;2052875,475;14299397,66;948114,9766;;;;161913,3912;160543,8216;581475,0111;1121024,425;207615,2766;;;;240964,0962;10362137,82;2099543,759;;;;;1781092,298;424768,1389;113868,7517;4735810,202;;80744380,84;;;;;;;;;;;;
;;;5718749,27;2844397,701;13930133,41;301609,9132;;;;77280,46236;64234,32929;263796,1451;21911,5714;68480,32778;;;;232585,6662;4725313,246;906744,679;;;;;892226,6578;69491,34742;60553,51287;3981967,289;;80556635,1;;;;;;;;;;;;
;;;5586355,648;2526299,423;18597207,7;126111,3792;;;;77951,33424;46219,36574;192882,1833;47496,93279;40316,63324;;;;639833,2396;4465113,686;398915,0376;;;;;321358,5735;101799,8404;41843,85751;5185005,918;;91382369,2;;;;;;;;;;;;
;;;8752040,346;6285837,795;14833013,85;362031,485;;;;67725,51084;29603,21803;611705,1842;26189,96893;97134,69463;;;;466752,9193;7183823,555;1289369,55;;;;;1130360,032;223350,7964;95544,16013;4491747,824;;149454678,3;;;;;;;;;;;;
;;;2686980,531;1750280,303;10993167,8;106772,7221;;;;34671,96072;28469,97339;150889,4285;90620,75185;37824,484;;;;140558,8663;2127336,308;363821,0999;;;;;278479,2262;92798,12049;23540,30432;3254498,158;;53321497,5;;;;;;;;;;;;
;;;5540022,827;1736629,057;14198357,09;225607,434;;;;87070,49028;67218,46761;192235,3477;9818,52118;55336,0964;;;;372410,7013;4553382,414;711256,8409;;;;;682591,0128;76297,92255;55304,41679;4326660,938;;68586965,88;;;;;;;;;;;;
;;;3869548,221;2133388,688;7499516,17;188884,9951;;;;56488,85892;46128,13419;162950,8998;68886,92588;45834,39306;;;;154994,6789;3169060,399;602295,4281;;;;;592942,9136;44940,18715;40675,94029;3276461,365;;49719988,42;;;;;;;;;;;;
;;;1343694,822;822314,6963;4972255,76;18514,67999;;;;16986,98232;8635,87748;55937,79905;2997,05441;9804,0284;;;;74488,18004;1168746,447;218013,1549;;;;;36269,79642;182835,2558;2452,16341;3407791,454;;35113442,75;;;;;;;;;;;;
;;;1625217,556;338022,8835;2727834,867;82761,64588;;;;35771,39496;26393,89609;60495,60711;889,25466;17127,46142;;;;109352,4013;1306051,965;198938,9305;;;;;217452,2004;10017,44601;29095,34515;836391,9101;;11076186,42;;;;;;;;;;;;
;;;1654965,981;466959,3463;1373959,18;131129,8126;;;;19489,64184;16922,6997;92763,78484;19634,73034;21293,85388;;;;40612,64787;1315247,413;255979,9965;;;;;239767,4226;32132,02283;16180,54365;437676,0133;;10634438,11;;;;;;;;;;;;
;;;355406,7488;303616,8147;1344757,108;11598,4305;;;;4748,54328;4061,23679;15017,69713;827,25275;4540,79777;;;;27548,29723;291623,4734;44229,18881;;;;;46717,93761;2700,67041;5611,05969;502607,1711;;6222385,391;;;;;;;;;;;;
;;;1183209,324;191832,0857;1057595,108;51189,33532;;;;16442,69004;16505,77401;49022,59343;357776,5909;7467,48088;;;;41073,23357;645548,2845;72133,34753;;;;;54697,15086;21767,81556;7176,10851;528211,9907;;7456546,77;;;;;;;;;;;;
;;;2582530,444;383388,0265;1402482,492;160781,1767;;;;50015,21652;46441,05719;104251,6816;1706,42959;15098,09383;;;;117306,912;2088424,08;343949,2503;;;;;348624,3711;21737,96002;26926,09535;1256515,813;;11285950,28;;;;;;;;;;;;
;;;318914,3046;236820,604;2357056,104;10968,92261;;;;3278,41164;2696,0117;13748,66795;171,31898;13452,00569;;;;17587,67067;263110,7346;47147,97978;;;;;47938,40411;2994,39309;3928,28493;242185,2208;;13841124,36;;;;;;;;;;;;
;;;791705,4527;84561,21765;1686655,446;16257,4248;;;;15131,68704;8495,95459;19560,54413;6620,3212;4460,8461;;;;103667,3117;621925,5776;37118,10635;;;;;31804,88781;9150,18609;6203,36268;524506,7777;;6870082,402;;;;;;;;;;;;
;;;304000,495;73812,66053;869957,8984;5652,6706;;;;4916,71332;3117,3176;10308,24749;76521,31568;2167,46355;;;;21007,90584;182389,2467;20066,48336;;;;;15816,21443;5195,02311;1931,14679;206233,8141;;3699021,376;;;;;;;;;;;;
;;;274587,1388;138484,2998;677308,4339;11061,01779;;;;3175,33968;3204,40533;18438,5651;11734,86753;633,71451;;;;20460,5916;207183,1444;23272,8635;;;;;20345,76865;4519,99115;2745,57963;196845,5959;;3874464,248;;;;;;;;;;;;
;;;671099,7667;679868,8447;424362,0253;74740,82709;;;;3992,68224;3510,32615;29114,9877;1846,17534;12295,60768;;;;751,61692;547553,4426;135335,1653;;;;;144262,9842;3921,55056;12927,35004;154684,3483;;4388789,011;;;;;;;;;;;;
;;;241415,1887;103608,9533;484609,8148;16138,55469;;;;5037,86808;3711,08365;11540,39249;541,63809;2265,08807;;;;9807,34105;195163,9938;33899,1806;;;;;32123,20489;4698,9433;3033,32993;161351,5558;;3597998,02;;;;;;;;;;;;
;;;13342790,23;2517837,344;13015150,03;819547,5496;;;;200361,0406;151361,1072;519066,6306;957854,097;136096,2004;;;;551090,2435;10045588,46;1735840,301;;;;;1728245,335;138276,8214;141802,204;4991269,831;;80199256,1;;;;;;;;;;;;
;;;20840298,77;22314998,04;102270129,5;583472,2563;;;;268729,3896;178665,7902;770680,4016;62394,63494;273727,2933;;;;1596843,983;17263544,77;2554532,69;;;;;2125340,623;509383,4724;137746,5214;35171790,68;;633553720,2;;;;;;;;;;;;
;;;11860972,18;1839010,563;12137849,03;817605,7164;;;;149191,6272;148299,7833;570775,7533;1005319,282;187631,0295;;;;205347,2908;8795666,653;1750303,844;;;;;1472436,761;369116,2136;98579,22755;3656170,669;;69001644,35;;;;;;;;;;;;
;;;5040978,902;2200785,954;11985611,89;266529,5873;;;;72884,448;60743,06166;246885,4312;12111,45662;63158,199;;;;207310,458;4143595,059;784430,106;;;;;775818,9357;59118,75124;54586,06614;3012590,654;;68475018,79;;;;;;;;;;;;
;;;4940955,703;2211016,368;15392381,76;108452,2448;;;;71622,9864;41218,31111;173169,7106;50123,34944;34754,3558;;;;550746,2395;3948658,886;356489,5401;;;;;289426,2257;87145,97314;35782,12754;4077091,149;;77914064,14;;;;;;;;;;;;
;;;7689401,748;5217556,003;12694817,94;317259,0936;;;;61796,0448;28682,42902;548269,4265;18099,14035;85953,06101;;;;399516,0243;6311677,897;1125508,863;;;;;981449,7163;194623,3148;77602,32109;2915060,128;;128053590,1;;;;;;;;;;;;
;;;2373634,378;1303438,932;9886228,599;92064,76737;;;;31069,332;25141,28461;137983,5123;72341,94124;34595,21601;;;;121577,8189;1885299,32;322925,6456;;;;;256609,9455;77736,32222;23563,80471;2294178,141;;44854494,09;;;;;;;;;;;;
;;;5006697,001;1280707,833;11493678,2;206513,0501;;;;82657,7472;63530,55491;181213,9602;8493,74247;51109,43281;;;;332198,599;4101953,046;633473,4;;;;;614529,1691;64368,3323;52117,29316;3323386,07;;59114908,96;;;;;;;;;;;;
;;;3402091,57;1553054,895;6108257,519;164190,2877;;;;51411,9144;42027,63788;153830,2053;67400,40725;41414,11824;;;;135757,2328;2766863,465;519893,9039;;;;;511749,6882;40413,02434;36703,25514;2533596,34;;42258543,31;;;;;;;;;;;;
;;;1115417,397;576318,868;4003238,241;15640,00863;;;;16399,0008;8300,60818;50402,83386;2880,44588;9890,77137;;;;60816,6037;962383,473;174339,9137;;;;;33095,90227;142101,2794;2165,93371;5792197,062;;29058484,54;;;;;;;;;;;;
;;;1475578,633;285578,382;2429105,411;75382,97558;;;;33568,0296;25236,62913;60138,55597;1449,8138;14925,26457;;;;97143,51539;1181347,703;178159,0584;;;;;195366,1926;7860,58277;25433,90492;663551,1994;;9745670,59;;;;;;;;;;;;
;;;1473506,798;347677,3425;1460537,904;113817,3923;;;;18200,3472;16093,94638;87907,75488;18711,81966;19703,66465;;;;37162,05825;1163530,113;223307,2702;;;;;207772,0703;29627,58348;14411,23693;340218,5597;;9473304,124;;;;;;;;;;;;
;;;318969,5394;154948,5855;1076277,737;10502,37333;;;;4514,6136;3761,82183;14009,38467;828,6531;4336,82615;;;;23798,85248;261516,6456;39932,92945;;;;;42362,53063;2166,86624;5050,76842;434021,2476;;5162089,288;;;;;;;;;;;;
;;;1021815,252;125191,7629;893815,4708;44358,11669;;;;14604,576;14822,56078;44830,31029;307522,924;6901,08767;;;;36467,13604;553934,4529;58230,82318;;;;;44068,61367;17363,05904;5651,72814;393035,0786;;6306320,94;;;;;;;;;;;;
;;;1960156,697;340452,9303;1111172,29;119521,8338;;;;41029,5144;38152,7559;93168,58704;581,0879;12097,05676;;;;89019,80556;1567838,513;249757,2748;;;;;253289,3023;16628,84126;20705,6387;743938,378;;8807725,534;;;;;;;;;;;;
;;;292364,2245;229972,0741;1126278,959;9929,05945;;;;3159,7104;2547,63867;13256,90375;227,02991;12519,20279;;;;15213,84134;240829,56;43831,48724;;;;;44478,5393;2883,47689;3634,0762;227797,9476;;11955582,62;;;;;;;;;;;;
;;;694991,6583;78701,57592;1430568,299;14455,44366;;;;14241,192;7883,21292;18939,82625;3959,06205;3866,90018;;;;90154,47694;545208,2743;31031,45659;;;;;27217,23524;7530,06949;5572,44627;390943,8822;;5826441,301;;;;;;;;;;;;
;;;294528,6619;69591,33597;722673,9905;4972,47064;;;;4569,9864;2871,37668;9808,66222;82503,67862;1681,54213;;;;18069,0547;172208,0117;20795,86964;;;;;15074,9309;6308,37654;1605,32288;166683,2678;;3212475,463;;;;;;;;;;;;
;;;246074,6593;117658,0079;559081,3581;9872,31739;;;;2957,2536;3042,67342;16580,2968;10712,83654;595,20742;;;;18059,35777;185375,5402;20547,59503;;;;;17897,79326;3905,95688;2185,2999;156340,9441;;3343102,335;;;;;;;;;;;;
;;;630770,5022;121245,3087;319083,1418;67969,62611;;;;3703,056;3397,83644;26908,07787;193,41616;10215,81345;;;;814,80117;520213,2505;127065,5798;;;;;128121,5327;5435,72812;6498,34904;113832,2256;;3511184,442;;;;;;;;;;;;
;;;221910,0495;145109,6813;389413,0748;12933,83083;;;;4893,5712;3634,72019;10969,19863;720,40512;2023,85349;;;;8440,16895;179166,1868;31236,98426;;;;;29255,59551;4201,36277;2409,92741;147550,7417;;3264637,14;;;;;;;;;;;;
;;;11659166,98;2211147,918;11612214,89;723717,224;;;;192200,7192;143147,5045;491770,2867;767362,4109;118917,4135;;;;478196,905;8773834,143;1481430,787;;;;;1467151,88;125850,0759;121204,7749;4234595,587;;70109614,14;;;;;;;;;;;;
;;;19431403,52;25086498,36;103018443,6;531808,172;;;;257024,0377;169714,2592;753732,8639;52563,47748;250243,1611;;;;1435909,219;16131621,24;2523903,183;;;;;2160122,664;448609,9786;138161,5421;33652420,02;;562185864,8;;;;;;;;;;;;
;;;10051664,05;1529690,691;10168500,44;685263,523;;;;136480,9414;136711,0064;540666,6479;876058,1955;163482,3966;;;;167882,5433;7363423,004;1509259,309;;;;;1307466,679;285854,0381;90874,26268;3143398,829;;58423475,54;;;;;;;;;;;;
;;;4413553,573;2567202,473;11294447,14;226723,2806;;;;66385,88508;56150,63337;231369,9069;12169,77564;57660,2077;;;;180985,6189;3612820,86;709536,4489;;;;;715118,7788;47183,16049;57117,10198;2845814,222;;61347612,92;;;;;;;;;;;;
;;;4405359,732;2426932,778;14661380,36;93984,27873;;;;65617,55676;37855,39399;162868,1996;39465,86495;31224,04384;;;;493733,8541;3512959,519;331699,8812;;;;;277869,3575;75155,5327;36163,25815;3247485,491;;68377990,65;;;;;;;;;;;;
;;;6573753,327;5516855,154;11102091,03;259788,2657;;;;56859,60744;28783,34121;480562,169;21057,85289;73172,84356;;;;327504,8166;5394693,856;1012567,451;;;;;902637,9008;156662,9274;71300,26681;2553825,85;;108558944,6;;;;;;;;;;;;
;;;2065557,617;1295630,729;8520359,561;77398,46781;;;;27712,80768;22721,98113;128149,891;66801,81606;30939,2511;;;;102963,7775;1632777,397;293351,9813;;;;;235518,0268;65483,6766;19583,89042;1816871,043;;37797343,42;;;;;;;;;;;;
;;;4623626,959;1331586,406;10861674,59;185415,8845;;;;78136,00956;60002,47748;175584,4991;7652,83248;45047,77567;;;;304854,5173;3786857,524;609089,7332;;;;;598605,1895;58315,51277;55606,43227;2827139,68;;51248217,34;;;;;;;;;;;;
;;;3262140,716;1863997,362;5828198,592;145902,4722;;;;46722,31008;38767,03131;144442,0272;56728,32418;37752,57976;;;;117036,7149;2693645,086;549214,1174;;;;;548967,7346;34455,86009;38321,77136;2028780,481;;37781553,7;;;;;;;;;;;;
;;;920590,6384;682685,7569;3698744,756;14384,89776;;;;14899,60824;7624,24004;47361,71339;2318,66095;8413,58331;;;;49161,39003;788168,1319;146286,2549;;;;;28233,17624;118389,3404;1838,60324;2467445,6;;25841784,67;;;;;;;;;;;;
;;;1336672,591;292883,6675;2248029,9;63918,05587;;;;32039,62212;24766,09237;57778,37755;628,79556;11956,22903;;;;90729,0292;1067090,265;167990,7983;;;;;189885,4925;6319,52736;28549,01806;560929,5023;;8399898,718;;;;;;;;;;;;
;;;1245415,086;320751,6662;1056671,365;95699,11815;;;;16709,48508;14976,25023;82358,135;17117,14117;17633,02;;;;31562,19807;970970,4163;192558,4207;;;;;181410,5185;24065,7709;13164,22702;476561,3707;;8206720,721;;;;;;;;;;;;
;;;297242,8865;162556,9336;1081446,458;9755,12487;;;;4108,23828;3408,91275;13972,90015;564,03768;4935,4183;;;;22021,72051;243197,4713;39596,76617;;;;;43269,14571;2041,77321;5766,85391;371739,2564;;4662471,032;;;;;;;;;;;;
